Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2020-01-14,75.37271881103516,153.58885192871094,70.94316101074219,93.47200012207031,35.861331939697266,117.25606536865234,52.028255462646484,145.69000244140625
2020-01-15,75.04969787597656,154.5835418701172,71.37012481689453,93.10099792480469,34.56666564941406,115.49893951416016,51.945556640625,146.5399932861328
2020-01-16,75.98982238769531,157.41598510742188,71.91365051269531,93.89700317382812,34.232666015625,115.9466552734375,51.7425537109375,146.30999755859375
2020-01-17,76.83110046386719,158.29702758789062,73.3696060180664,93.23600006103516,34.03333282470703,116.74922180175781,51.54707717895508,146.5800018310547
2020-01-21,76.3104019165039,157.72857666015625,73.50497436523438,94.5999984741211,36.47999954223633,115.60030364990234,50.81024932861328,146.74000549316406
2020-01-22,76.58280944824219,156.97079467773438,73.58531188964844,94.37300109863281,37.97066879272461,115.46511840820312,50.517032623291016,146.7899932861328
2020-01-23,76.95162200927734,157.93707275390625,73.6259765625,94.22899627685547,38.14666748046875,115.34687042236328,50.20124816894531,147.1199951171875
2020-01-24,76.7298583984375,156.34555053710938,72.70758056640625,93.08200073242188,37.654666900634766,112.48302459716797,49.862918853759766,147.97999572753906
2020-01-27,74.47357177734375,153.73095703125,70.99968719482422,91.41699981689453,37.201332092285156,111.53693389892578,48.67498779296875,148.99000549316406
2020-01-28,76.58038330078125,156.74343872070312,71.93050384521484,92.6624984741211,37.793331146240234,113.56436157226562,48.607322692871094,147.66000366210938
2020-01-29,78.18338775634766,159.1875,72.23796081542969,92.9000015258789,38.732666015625,113.39543151855469,48.201324462890625,148.4600067138672
2020-01-30,78.07011413574219,163.6777801513672,72.11646270751953,93.53399658203125,42.72066879272461,114.79777526855469,48.71257781982422,148.47000122070312
2020-01-31,74.60855102539062,161.2621307373047,71.0517578125,100.43599700927734,43.371334075927734,111.81566619873047,46.70512390136719,149.3300018310547
2020-02-03,74.40367126464844,165.1935272216797,73.52234649658203,100.20999908447266,52.0,112.66889190673828,45.66006088256836,148.36000061035156
2020-02-04,76.86003112792969,170.6311492919922,71.67807006835938,102.4834976196289,59.137332916259766,114.2908706665039,45.088653564453125,146.42999267578125
2020-02-05,77.48676300048828,170.42269897460938,71.70980834960938,101.99349975585938,48.97999954223633,116.23388671875,47.16376876831055,146.61000061035156
2020-02-06,78.39311218261719,173.95620727539062,73.19355773925781,102.5114974975586,49.930667877197266,116.25078582763672,46.524688720703125,147.39999389648438
2020-02-07,77.3275375366211,174.20248413085938,73.3492660522461,103.96399688720703,49.871334075927734,115.87907409667969,46.216426849365234,147.7899932861328
2020-02-10,77.69480895996094,178.7590789794922,74.81465148925781,106.69550323486328,51.41866683959961,116.360595703125,45.728328704833984,148.1699981689453
2020-02-11,77.22604370117188,174.7235107421875,74.88407135009766,107.54000091552734,51.62533187866211,116.58024597167969,46.16304397583008,147.66000366210938
2020-02-12,79.06000518798828,174.97933959960938,75.30908203125,108.0,51.15266799926758,116.58024597167969,46.7274055480957,147.5399932861328
2020-02-13,78.49702453613281,174.03196716308594,75.0492172241211,107.49349975585938,53.599998474121094,116.4789047241211,46.468109130859375,148.3800048828125
2020-02-14,78.51634979248047,175.5855712890625,75.31401824951172,106.74349975585938,53.33533477783203,116.12408447265625,46.25455856323242,149.0
2020-02-18,77.07866668701172,177.36659240722656,75.3492431640625,107.78350067138672,57.22666549682617,114.5865478515625,45.66733169555664,150.91000366210938
2020-02-19,78.19499206542969,177.89852905273438,75.61851501464844,108.51100158691406,61.16133117675781,116.14940643310547,46.01815414428711,151.7899932861328
2020-02-20,77.39276123046875,175.18179321289062,75.22773742675781,107.65499877929688,59.96066665649414,116.14940643310547,45.652069091796875,152.41000366210938
2020-02-21,75.6410140991211,169.64378356933594,73.56498718261719,104.79850006103516,60.06666564941406,114.73016357421875,45.095333099365234,154.6999969482422
2020-02-24,72.04803466796875,162.3295440673828,70.41105651855469,100.4645004272461,55.58599853515625,111.646728515625,42.98280334472656,156.08999633789062
2020-02-25,69.60759735107422,159.65077209472656,68.747802734375,98.63700103759766,53.32733154296875,106.66248321533203,41.33549118041992,153.3000030517578
2020-02-26,70.7118148803711,161.64561462402344,68.95360565185547,98.97949981689453,51.91999816894531,106.9834976196289,40.42792892456055,153.97000122070312
2020-02-27,66.08951568603516,150.25625610351562,65.20854949951172,94.21499633789062,45.266666412353516,102.531494140625,37.99509048461914,154.0
2020-02-28,66.05086517333984,153.8943634033203,66.41358947753906,94.1875,44.53266525268555,98.0879135131836,39.2305793762207,148.3800048828125
2020-03-02,72.20024871826172,164.1343994140625,68.747802734375,97.69750213623047,49.574668884277344,102.658203125,41.0914421081543,149.1999969482422
2020-03-03,69.90721893310547,156.2691192626953,66.33772277832031,95.44950103759766,49.70066833496094,98.80601501464844,39.123809814453125,153.88999938964844
2020-03-04,73.14982604980469,162.00656127929688,68.51374053955078,98.79149627685547,49.96666717529297,101.24739837646484,39.977970123291016,154.16000366210938
2020-03-05,70.7770767211914,157.9409942626953,65.19913482666016,96.20149993896484,48.30266571044922,96.28009033203125,38.21626663208008,157.49000549316406
2020-03-06,69.83714294433594,153.47642517089844,64.25591278076172,95.05449676513672,46.89866638183594,91.3042984008789,36.37065124511719,157.5500030517578
2020-03-09,64.3135757446289,143.07493591308594,60.29119873046875,90.03050231933594,40.53333282470703,78.93666076660156,31.924423217773438,157.80999755859375
2020-03-10,68.9455337524414,152.85891723632812,63.23585891723633,94.59100341796875,43.02199935913086,85.06978607177734,33.10652542114258,154.47999572753906
2020-03-11,66.551025390625,145.93418884277344,60.04869842529297,91.04299926757812,42.28200149536133,81.0655288696289,32.015933990478516,153.92999267578125
2020-03-12,59.978790283203125,132.0940399169922,55.121917724609375,83.83049774169922,37.369998931884766,74.38328552246094,28.355228424072266,147.7899932861328
2020-03-13,67.16474151611328,150.87362670898438,60.2158203125,89.25,36.44133377075195,87.78157043457031,29.072113037109375,143.27999877929688
2020-03-16,58.52422332763672,128.63636779785156,53.2102165222168,84.4574966430664,29.67133331298828,74.64514923095703,26.303709030151367,141.63999938964844
2020-03-17,61.09752655029297,139.22779846191406,55.44474411010742,90.39199829101562,28.68000030517578,79.2070083618164,28.073049545288086,143.55999755859375
2020-03-18,59.601863861083984,133.36688232421875,54.112266540527344,91.5,24.08133316040039,70.86895751953125,25.258882522583008,140.6999969482422
2020-03-19,59.14519500732422,135.5611572265625,55.127872467041016,94.04650115966797,28.50933265686035,72.06011962890625,26.25794792175293,138.0399932861328
2020-03-20,55.390323638916016,130.46969604492188,52.97268295288086,92.30449676513672,28.50200080871582,70.53948974609375,24.969074249267578,140.11000061035156
2020-03-23,54.21359634399414,129.16831970214844,52.27445983886719,95.1415023803711,28.952667236328125,66.7633056640625,23.985254287719727,146.3000030517578
2020-03-24,59.65260696411133,140.9091339111328,56.037353515625,97.00499725341797,33.66666793823242,74.70429229736328,27.028221130371094,153.39999389648438
2020-03-25,59.32398986816406,139.56027221679688,54.629493713378906,94.29199981689453,35.95000076293945,77.49208068847656,28.439125061035156,151.3000030517578
2020-03-26,62.445804595947266,148.28990173339844,57.669368743896484,97.77449798583984,35.21066665649414,82.8902587890625,29.605966567993164,153.24000549316406
2020-03-27,59.860408782958984,142.20103454589844,55.05794906616211,95.00499725341797,34.29066848754883,76.9852066040039,28.179821014404297,152.25
2020-03-30,61.568695068359375,152.20350646972656,56.845672607421875,98.19750213623047,33.47533416748047,78.98733520507812,28.599279403686523,152.9199981689453
2020-03-31,61.443050384521484,149.80979919433594,57.62126159667969,97.48600006103516,34.93333435058594,76.0559310913086,28.957717895507812,148.0500030517578
2020-04-01,58.210105895996094,144.49029541015625,54.653289794921875,95.38500213623047,32.104000091552734,71.26600646972656,28.62215232849121,149.4499969482422
2020-04-02,59.181434631347656,147.4824981689453,55.3936767578125,95.94149780273438,30.29800033569336,73.92707824707031,30.810951232910156,151.89999389648438
2020-04-03,58.33090591430664,146.12416076660156,54.187137603759766,95.32949829101562,32.000667572021484,71.74198913574219,29.903398513793945,152.64999389648438
2020-04-06,63.419551849365234,156.99105834960938,58.6745491027832,99.87950134277344,34.41600036621094,76.35974884033203,30.864343643188477,156.8800048828125
2020-04-07,62.68500900268555,155.30020141601562,58.643314361572266,100.58000183105469,36.36333465576172,77.36693572998047,31.45157814025879,156.0399932861328
2020-04-08,64.28942108154297,156.85806274414062,59.85529708862305,102.1500015258789,36.589332580566406,80.49099731445312,33.44208908081055,154.64999389648438
2020-04-09,64.75334167480469,156.86756896972656,59.83397674560547,102.13800048828125,38.20000076293945,87.71212005615234,32.892982482910156,158.69000244140625
2020-04-13,66.0242691040039,157.2190704345703,60.02439880371094,108.44349670410156,43.39666748046875,83.81134796142578,32.61079788208008,161.41000366210938
2020-04-14,69.35871124267578,164.99880981445312,62.74292755126953,114.16600036621094,47.32600021362305,81.5152587890625,32.35912322998047,162.67999267578125
2020-04-15,68.72565460205078,163.26995849609375,62.34968185424805,115.38400268554688,48.65533447265625,77.4949722290039,30.87196922302246,161.85000610351562
2020-04-16,69.27174377441406,168.1714630126953,62.35612487792969,120.40950012207031,49.680667877197266,74.54165649414062,29.857646942138672,161.7100067138672
2020-04-17,68.33180236816406,169.65330505371094,63.42578125,118.75,50.259334564208984,81.24211120605469,32.96162414550781,158.57000732421875
2020-04-20,66.91345977783203,166.29063415527344,62.54060745239258,119.68049621582031,49.75733184814453,78.2802734375,31.405818939208984,159.6999969482422
2020-04-21,64.84512329101562,159.41331481933594,60.111183166503906,116.40599822998047,45.781333923339844,76.00978088378906,31.238037109375,158.61000061035156
2020-04-22,66.7129135131836,164.82778930664062,62.404727935791016,118.17449951171875,48.807334899902344,76.25729370117188,32.13032913208008,161.72999572753906
2020-04-23,66.45436096191406,162.83302307128906,63.03749465942383,119.97250366210938,47.04199981689453,76.29998016357422,33.13703536987305,163.33999633789062
2020-04-24,68.37289428710938,165.80624389648438,63.3067741394043,120.51100158691406,48.34333419799805,77.42670440673828,33.3505744934082,162.63999938964844
2020-04-27,68.42121124267578,165.3312530517578,63.022125244140625,118.80000305175781,53.25,80.7641372680664,33.51072311401367,161.55999755859375
2020-04-28,67.31214141845703,161.3036346435547,61.124305725097656,115.7040023803711,51.27466583251953,81.33600616455078,34.2962532043457,160.83999633789062
2020-04-29,69.52306365966797,168.54188537597656,66.55889129638672,118.635498046875,53.367332458496094,83.5296630859375,36.19524383544922,161.72999572753906
2020-04-30,70.98968505859375,170.23277282714844,66.78302764892578,123.69999694824219,52.12533187866211,81.73717498779297,35.44021224975586,158.8000030517578
2020-05-01,69.84679412841797,165.8251953125,65.32608032226562,114.302001953125,46.75466537475586,79.5947494506836,32.900611877441406,159.77999877929688
2020-05-04,70.8350601196289,169.88128662109375,65.60279083251953,115.79949951171875,50.74599838256836,78.64729309082031,34.227622985839844,160.33999633789062
2020-05-05,71.89820861816406,171.7051239013672,66.8980941772461,115.88999938964844,51.2140007019043,78.52780151367188,34.18947982788086,161.02000427246094
2020-05-06,72.6399917602539,173.3959503173828,66.72005462646484,117.56300354003906,52.172000885009766,77.05113220214844,33.548851013183594,158.9499969482422
2020-05-07,73.39146423339844,174.40281677246094,67.90278625488281,118.38050079345703,52.00266647338867,77.85347747802734,33.739524841308594,161.38999938964844
2020-05-08,75.13829040527344,175.42872619628906,68.64960479736328,118.98049926757812,54.62799835205078,79.12527465820312,35.21905517578125,160.4199981689453
2020-05-11,76.32062530517578,177.38555908203125,69.60421752929688,120.44999694824219,54.08599853515625,76.79505157470703,34.88349151611328,159.4199981689453
2020-05-12,75.44841766357422,173.3674774169922,68.19537353515625,117.84750366210938,53.96066665649414,74.28559112548828,34.3004150390625,160.0399932861328
2020-05-13,74.53744506835938,170.74569702148438,66.86387634277344,118.39600372314453,52.73066711425781,71.72489929199219,32.59783935546875,161.5800018310547
2020-05-14,74.99535369873047,171.48663330078125,67.28687286376953,119.44249725341797,53.55533218383789,74.70382690429688,32.8854866027832,163.00999450683594
2020-05-15,74.55197143554688,173.98492431640625,68.09024047851562,120.48899841308594,53.27799987792969,73.32106018066406,32.65224838256836,163.92999267578125
2020-05-18,76.30848693847656,175.64723205566406,68.69126892089844,121.31300354003906,54.242000579833984,77.20476531982422,35.24888610839844,162.69000244140625
2020-05-19,75.8675765991211,174.4313507080078,68.15669250488281,122.46649932861328,53.867332458496094,75.68541717529297,34.16047286987305,164.25999450683594
2020-05-20,77.34305572509766,176.85081481933594,69.88043212890625,124.89700317382812,54.37066650390625,77.9559097290039,35.27220916748047,164.64999389648438
2020-05-21,76.76640319824219,174.72662353515625,69.76092529296875,122.33699798583984,55.17333221435547,76.96575927734375,34.642494201660156,162.25
